231,0,-1,1,-1,-1,0,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,0,1,-1,0,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,0,1,1,1,-1,1,-1,0,1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,0,1,1,1,-1,1,1,1,1,0,-1,-1,1,0,-1,-1,1,1,-1,-1,1,0,1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,0,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,-1,1,0,-1,0,0,-1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,0,0,0,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,0,1,1,1,1,-1,-1,1,1,1,1,1,0,-1,-1,-1,1,1,1,1,1,0,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,-1,0,-1,0,1,1,1,1,-1,1,-1,1,-1,1,1,0,0,0,1,0,1,1,1,0,1,-1,1,1,1,-1,1,-1,1,-1,0,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,0,-1,0,0,1,1,1,1,-1,-1,1,-1,0,1,1,1,1,-1,-1,0,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,0,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,-1,1,1,1,1,-1,1,1,1,-1,1,0,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,-1,1,1,-1,1,1,1,-1,-1,0,-1,-1,1,-1,0,1,1,-1,-1,1,1,1,1,-1,-1,0,1,-1,-1,-1,0,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,0,0,0,0,0,0
232,0,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,0,1,1,-1,0,-1,-1,0,1,-1,0,0,1,1,1,1,-1,-1,1,-1,1,-1,0,1,1,1,1,-1,-1,0,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,0,1,1,1,-1,1,1,1,1,0,-1,-1,1,0,-1,1,1,1,-1,-1,1,0,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,0,1,-1,-1,-1,1,-1,1,1,-1,1,1,0,1,1,1,-1,1,-1,1,1,0,-1,-1,1,1,0,-1,-1,1,1,1,-1,1,1,1,1,1,0,0,-1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,0,-1,0,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,0,1,-1,1,0,1,-1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,0,-1,1,1,0,0,-1,1,1,-1,-1,-1,0,1,1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,1,1,-1,-1,-1,0,1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,1,-1,1,1,-1,-1,1,0,1,0,-1,0,0,1,1,-1,1,-1,-1,1,-1,1,1,-1,0,1,1,-1,-1,-1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,0,-1,-1,-1,-1,0,-1,1,-1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,0,0,1,-1,-1,0,0,0,0,-1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,0,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1
233,0,1,-1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,-1,1,0,1,0,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,1,0,0,-1,-1,-1,1,1,0,0,0,0,0,1,1,0,-1,-1,1,1,1,1,1,0,1,-1,1,1,1,0,0,0,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,0,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,-1,-1,0,-1,1,-1,-1,1,1,-1,1,-1,1,1,0,-1,-1,-1,1,1,1,1,1,0,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,0,0,0,1,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,1,0,-1,0,-1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,1,0,1,1,1,0,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,1,0,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,-1,1,1,1,1,1,-1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,1,0,1,0,1,1,0,1,-1,1,0,0,0,0,1,1,1,-1,-1,1,1,1,1,0,1,1,-1,1,0,-1,-1,1,1,-1,-1,1,1,-1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,0,0,0,0
234,0,-1,1,1,-1,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,1,-1,0,1,1,1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,0,1,1,1,-1,1,1,1,1,0,-1,-1,1,0,-1,1,1,1,-1,-1,1,0,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,1,1,1,-1,0,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,-1,-1,1,1,1,-1,1,0,1,1,1,-1,0,0,0,0,0,-1,-1,1,1,1,-1,-1,1,1,1,-1,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,-1,0,-1,0,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,0,1,-1,1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,0,1,-1,-1,-1,-1,-1,0,1,0,-1,-1,1,1,1,-1,1,1,-1,-1,-1,0,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,0,1,0,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,1,0,-1,-1,-1,-1,0,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,-1,0,-1,-1,1,0,0,1,1,-1,-1,1,1,-1,0,0,0,-1,1,-1,-1,-1,0,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
235,0,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,1,1,0,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,0,1,1,1,-1,1,1,1,1,0,-1,-1,1,0,1,-1,1,1,-1,-1,1,0,1,-1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,0,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,1,1,0,0,1,-1,1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,0,-1,1,1,-1,1,-1,1,0,1,1,1,0,-1,0,1,1,1,1,1,1,0,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,0,0,1,-1,-1,1,1,1,1,1,1,-1,0,-1,0,1,1,1,-1,1,-1,-1,1,1,1,1,-1,1,1,-1,0,1,1,1,0,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,1,0,-1,-1,1,1,1,1,1,1,-1,-1,1,0,1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,0,-1,-1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,0,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,-1,1,1,1,0,-1,1,-1,-1,0,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,1,-1,1,0,-1,-1,1,-1,0,-1,-1,-1,-1,1,-1,1,0,1,1,0,1,-1,-1,-1,0,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1,-1,0,-1,1,1,1,1,0,1,1,-1
236,0,1,-1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,1,0,-1,1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,1,1,0,1,1,0,1,-1,0,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,0,-1,1,-1,-1,1,1,-1,1,-1,1,1,0,-1,-1,-1,1,1,1,1,1,0,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,0,-1,0,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,-1,1,0,1,1,1,0,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,1,-1,1,1,1,1,0,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,1,1,1,1,1,-1,1,1,0,1,0,1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,1,0,1,1,1,1,0,1,-1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,0,1,1,-1,1,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1
237,0,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,0,1,1,1,1,1,1,0,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,1,1,0,-1,-1,-1,1,1,1,1,1,0,1,1,1,0,-1,-1,1,1,1,1,1,0,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,1,1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,1,-1,-1,1,1,1,1,-1,-1,1,0,-1,-1,-1,1,1,1,1,1,0,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,-1,-1,-1,0,-1,0,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,1,1,0,1,1,1,0,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,1,1,0,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0,-1,-1,1,1,1,1,1,-1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,1,0,1,1,1,1,0,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,0,-1,1,1,1,0,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,0,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,-1
238,0,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,-1,1,0,-1,1,1,-1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,1,1,1,0,-1,-1,-1,1,1,1,-1,1,0,1,1,1,0,1,-1,1,1,-1,-1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0,1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,1,1,-1,1,1,1,1,1,0,1,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,0,-1,0,-1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,1,0,1,1,1,0,1,1,1,-1,1,1,-1,1,-1,-1,0,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,-1,1,1,0,1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,0,1,-1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,0,1,-1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,0,-1,-1,1,1,0,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,1,1
239,0,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,-1,1,0,-1,1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,0,1,-1,1,-1,1,1,1,1,0,-1,-1,1,0,-1,-1,1,1,-1,1,1,0,1,-1,1,1,1,1,1,1,1,1,1,1,1,0,1,-1,1,1,1,1,1,1,1,0,1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,0,-1,1,-1,0,1,1,1,1,1,-1,1,0,-1,-1,-1,1,1,1,1,1,0,1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,0,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,0,-1,0,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,0,1,-1,1,0,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0,-1,1,1,1,1,1,-1,-1,-1,1,0,0,1,-1,1,-1,1,-1,1,1,0,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,0,-1,-1,1,1,0,1,1,-1,1,1,1,1,0,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,0,1,1,1,1,0,1,-1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,0,-1,-1,1,1,0,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
241,0,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,0,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,1,1,0,-1,-1,1,1,1,1,1,1,0,1,1,1,0,-1,-1,1,1,1,1,1,0,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0,-1,1,-1,-1,1,1,-1,1,-1,1,1,0,-1,-1,-1,1,1,1,1,1,0,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,-1,0,0,0,0,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,0,-1,-1,-1,1,1,-1,-1,1,-1,0,-1,0,-1,1,1,-1,1,1,0,-1,-1,1,1,-1,-1,1,1,0,1,1,1,0,1,1,-1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0,-1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,0,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,1,1,1,1,1,-1,1,1,1,1,0,1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,0,1,1,1,0,1,1,1,1,0,1,-1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,0,1,0,1,1,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,0
